tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502883098719006724,923385123382296576,mamaschilling,Triple vaxed with Moderna and still got COvid,0,0,"Colorado, USA",2022-03-13
1502883081975472128,962761039858290693,BSdetector_,"They'll claim that if they'd validated Natural Immunity then too many people would've rolled the dice on getting Covid instead of vaxxed and that could've ""overwhelmed the hospitals, thus it was a ""noble lie. But it was really about maximizing profits for Pfizer &amp Moderna.",0,0,No Location,2022-03-13
1502882808645451777,1392049596252057602,deffyahoo,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,No Location,2022-03-13
1502882707822583808,737794526,JToc33,Part of the DNA sequence or covid-19 is from a Moderna patented virus Our NIH paid Wuhan institute of virology to study it It somehow got out of your facility and transferred to the rest of the world Moral of the story is we both have shitty governments that do shady shit.,0,0,No Location,2022-03-13
1502882613773553668,374729426,Tickeron,$MRNA in Uptrend Stochastic indicator leaves oversold zone View odds for this and other indicators #Moderna #stockmarket #stock,0,0,"Sunnyvale, CA",2022-03-13
1502882485432385537,1346994735949365249,ScottCollingwo1,I'm double vaxxed AZ with a Moderna booster I've been around heaps of covid cases but haven't caught it yet.,0,0,Australia,2022-03-13
1502882385217691649,1193351237275717632,LJCory1,Moderna .. so far so good 🤞,0,0,No Location,2022-03-13
1502882011651837952,2530553016,ElizaWallace27,Not yet 80 but had my 4th full dose of Moderna last month,2,0,"Orange County, CA",2022-03-13
1502881832035041283,23143996,BritAsianinJap,Why don’t you start with challenging misinformation for Pfizer &amp Moderna When are you going to be transparent to the people about vaccine risks &amp adverse effects vs benefits?,0,0,"iPhone: -31.961388,115.870247",2022-03-13
1502881585414098945,428694415,ScienceNFreedom,This is appalling for an experimental treatment with no long term safety and fertility studies! Pfizer &amp Moderna better hope Fraud is never proven in a court There won’t be any liability immunity then At that point maybe they’ll expose bureaucrats &amp politicians???,2,0,No Location,2022-03-13
1502881336989655041,116632542,FranklinReno,'Omicron was further down the timeline They had to release the 'news about it early because people were waking up to the hoax People posting documents from pfizer and moderna etc kinda puts a crimp in their schedule.,0,0,not where you are . . .,2022-03-13
1502881234686562305,1269782894978965504,_HannahJohn,Media is distracting us with Ukraine while we are realizing Moderna programmed the fake covid narrative since 3 years ago!,2,1,Anti NWO,2022-03-13
1502881153275080706,1346959602664017923,Anonymo68851981,Moderna CEO Made More Than $18 Million in 2021 Could Receive Golden Parachute Worth Nearly $1 Billion,0,0,No Location,2022-03-13
1502880888585175044,349114303,MDEVELOPMENT,Yes Double Moderna with a cocktail Pfizer booster mix Did a home test a few weeks ago Negative I masked in-doors in the stores Never got Covid-19.,0,0,"nyc, the nation and the world",2022-03-13
1502880831236419585,24104009,lhamanda,"me,,three moderna and nothing but I still wear a mask in public buildings.",0,0,Missouri,2022-03-13
1502880790232797186,2966789732,NigelWrong,"I’m triple vaxxed Moderna,my wife tested positive from work exposure a month ago,I take no special precautions around her,been tested with #RAT &amp negative Also had regular flu shingrix &amp pneumonia vax last 4 months Double mask every time I go out shopping in public Touch wood",4,0,No Location,2022-03-13
1502880748742885382,3997870336,PrincessBibiRF_,was that blood clot resulting from the COVID-19 Vaccines Maybe With blood clot side effects,1,1,No Location,2022-03-13
1502880581348077568,881656236277510144,candy_cavalier,We will get another booster since we had JnJ and Moderna booster,2,0,Seattle area,2022-03-13
1502880161066192896,423707242,LaRoccaGoPo,Triple vaxxed w/Moderna breakthrough infection a month ago.,0,0,"West Coast, Best Coast",2022-03-13
1502879647171764225,14112296,designtaxi,The commitment ensures the countries under the agreement will be able to secure financing for vaccines,0,0,Everywhere,2022-03-13
1502879543404625922,1334971770810449920,Aspie_Arin,Yes All 3 shots were Moderna Haven't had Covid.,1,0,California.,2022-03-13
1502879461502558212,30198387,Jayda_Diamonde,Yup Moderna Double vaxxxed with a booster #CovidFreeStill,1,0,Sea2ShiningSea - Worldwide,2022-03-13
1502879293315198981,1303351061781114882,MsMichele8,My daughter and I are both J&amp;J based and both of us received a booster Daughter-Moderna me-Pfizer Both covid free essential workers I work in education Masks and social distance 👍🏻,1,0,No Location,2022-03-13
1502878716812308482,3148912838,mariposafierce,Yes I am triple Moderna vaxxed and have remained covid free thus far.,1,0,"Austin, TX",2022-03-13
1502878371558084611,1346959602664017923,Anonymo68851981,Moderna CEO Made More Than $18 Million in 2021 Could Receive Golden Parachute Worth Nearly $1 Billion,0,0,No Location,2022-03-13
1502878191047819269,88743145,profamandakirby,Moderna co-founder Robert Langer ‘I wanted to use my chemical engineering to help people’ ‘The more people come at things with different perspectives the better for solving big problems.,2,0,"Wales, United Kingdom",2022-03-13
1502877925976203264,1356015027862401024,SenseReceptor,The NIH does love its Moderna patents,0,1,No Location,2022-03-13
1502877825031831555,16470581,rciani,Trip vaxxed with Moderna and luckily nothing.,0,0,"Los Angeles, CA",2022-03-13
1502877489982451719,1453882755213783040,EdwardHiguera5,1 Johnson &amp Johnson second moderna one extremely mild bout of covid Feeling right as rain now Still wear my mask or face shield,0,0,No Location,2022-03-13
1502877247216263170,23529187,JoannaInNY_MPH,Triple Moderna here always masked KN95 or N95 indoors here in NYC Never infected.,1,0,"New York, NY",2022-03-13
1502877207135457281,2946349997,telarentopr,Iam triple vaxxed with Moderna But I have tested positive three times Mild Symptoms only the first positive w/o the vaccine The next two completely asymptomatic Thanks God &amp Moderna!,1,0,"Florida, USA",2022-03-13
1502877122423107585,737824756028874752,data_lore,Boosters vs Omicron study: 3rd dose loses some effectiveness after 5-10 weeks Still better than not boosting. (ChAdOx1 is Oxford-AstraZeneca BNT162b2 is BioNTech-Pfizer mRNA-1273 is Moderna),7,5,"New York, NY, USA",2022-03-13
1502877113258545154,740928363875962880,XavierhaleHale,Yes fully triple vaccinated with Moderna no side effects no symptomology &amp no Covid infection at all Thank You Science POTUS &amp GOD !!,0,0,"Orlando, FL",2022-03-13
1502877089552338944,126285281,bickley200,You really don't know that you had mild symptoms because you had 3 shots of Moderna Lots of unvaxed people are having mild symptoms too now the virus has mutated into the more transmissible/less pathogenic form we have now.,15,0,"Surrey Hills, UK",2022-03-13
1502876871876247556,133504478,_timos_,Biotech giant Moderna signs MoU for $500m drug factory in Kenya Guardian Nigeria #strategy #competitiveintelligence #marketing #healthcare #pharma #competitivemarketing #pharmaceutical #biotech,0,2,Global,2022-03-13
1502876781895991297,1449430081194151936,JBatoom,You mean possibly vaccine related Too bad our dumb leaders gave full immunity to pfizer moderna and j&amp;j.,0,0,No Location,2022-03-13
1502876707547942919,2925848157,HereticHousewif,We're quadruple vaxxed with Moderna Haven't had Covid even though we live in a nearly no masks low vaccine rate high community spread area We wear our N99 respirators keep up with vaccine recommendations for immunosuppressed people and avoid heavy crowds.,0,0,"Texas, USA",2022-03-13
1502876562009468928,1389404162899673090,MaddyLoveSpare,The ages of those 18 can be mostly deduced as... Pifzer (M44 M49 M55 M56 M58 M68 M80 F83 F85 F94 F97 M? and 3 of (F19 F31 F41 M56 M64) 15 Astrazeneca (M82 ?? 2 Moderna (F56).,2,1,Indi electorate,2022-03-13
1502876378747744258,26450168,CosmicChuck,Actually had a mild case of Covid about one month before my 1st Moderna shot No reinfections. Triple vaxxed.,0,0,New Mexico,2022-03-13
1502876221671104517,2244656960,theajbray,Same Moderna the one lol,0,0,No Location,2022-03-13
1502876179992305664,2708855883,BillyIrvin53,My wife and I are triple backed with Moderna and have not got Covid Hope we continue to avoid the beast.,0,0,No Location,2022-03-13
1502875603778916352,207664048,mhbvickers,Yeah the Pfizer Papers are a nothing burger Pretty much anything was included as an adverse reaction The death rate was consistent with the normal death rate for the general population Now would be the time to down-buy Pfizer It's not going anywhere Moderna Maybe.,0,0,"Ottawa, Ontario",2022-03-13
1502875191025844229,98285759,Shannon_Brooke_,I got Moderna Had Covid at the end of January Work passed it around something quick Guess those five days weren’t enough..,0,0,South Carolina,2022-03-13
1502874916898541569,1280678276801785856,DH_BostonPops,I got Covid before the Vax Since getting my triple dose of Moderna...I have had a couple days with a flu bug total That is saying something working in a school.,0,0,NV,2022-03-13
1502874736107438085,21817338,vakmoore,Triple vaxxed with Moderna and had a breakthrough case of Delta Mild but after effects are lingering months later,0,0,"Conway, New Hampshire",2022-03-13
1502874261354033152,2332811594,eleventhphoto,3rd vaccine date booked! Moderna this time.,1,0,Japan,2022-03-13
1502874154546040833,1272250276527792130,MichaelaPilloni,Triple vax Moderna Thankfully haven’t gotten Covid.,0,0,California,2022-03-13
1502873987931639812,1458891722109370376,christarpher72,⬆ November 22 2021 isn't too long ago It was brazen of Albert Bourla to publicly claim 100 effectiveness for Pfizer's COVID-19 mRNA shots especially for adolescents who aren't able to ethically &amp legally receive current Moderna &amp Pfizer COVID-19 mRNA shots.,0,0,No Location,2022-03-13
1502873969002954752,1467489051087630337,G86049389Gekko,Pfizer has been delisted from the New York Stock Exchange This is a major Moderna shares also fell crazy from 500 to 140.,0,0,No Location,2022-03-13
1502873253966409731,817047779000205312,PuanHannah,I been with my sis for 3 days close contact and still negative Damn moderna you are strong.,1,0,Singapore,2022-03-13
1502873096818413570,45756727,LividEye,I've got a friend who caught it a 2nd time so we can't count on it anymore He's on PPP and wondering if the Pfizer vaccine really diminished so drastically over time So far I've noticed Moderna vaccinated folks are not getting the worst effects when caught it.,1,0,Singapore,2022-03-13
1502872975598665732,1466856455949144073,mikrono1,They=Moderna team EHA members Daszac Baric Fauci Andersen Rasmussen Bat Woman and WIV administrative. They modified the virus in the lab And then they produced mRNA vaccines (or vice versa).,1,0,No Location,2022-03-13
1502872911568326657,16202293,Stocky410,Had all three Moderna shots see from twenty to thirty patients a day in a commercial optometric office and am over 65 in good health.,0,0,Maryland,2022-03-13
1502872651987140610,1464711980493778958,DaBigBrother_A,That Moderna got a lil kick to it Might need an eighth of that,0,0,"Bronx, NY",2022-03-13
1502872437272334349,1128402543158018048,ChefLilah,…Chairman Xi’s Gift to the World the Chi-Vi COVID-19 the Trump Whacker COVID-19 the Hong Kong Democracy Movement Killer Pfizer AstraZeneca Moderna BioNTech Johnson &amp Johnson Walmart Stock Price Lowe’s Stock Price Home Depot Stock Price Costco Stock Price Amazon…,0,0,"Kula, HI",2022-03-13
1502872366183071744,756641899113349120,KathyEmerson18,All 3 Moderna no Covid-19.,0,0,"Oklahoma, USA",2022-03-13
1502872285849468929,1020437195855888385,HEKRocksNY,Moderna co-founder Robert Langer ‘I wanted to use my chemical engineering to help people The Guardian,0,0,"New York, USA",2022-03-13
1502872126788759552,822290372588015616,TeleStrtShooter,"Probably had a vist by men in black: ""We have top secret vaccine platforms just for this situation! 👉DARPA Moderna been working on! 👉heres an offer you cant reduse😉",0,0,7 States West of the Rockies ,2022-03-13
