tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1501759631110344704,1334345569666387968,PaolaJasmine7,𝐆𝐄 𝐘𝐎𝐔 𝐁𝐎𝐎𝐒𝐓𝐄 𝐒𝐇𝐎 𝐈 𝐖𝐀𝐓𝐒𝐎𝐍 𝐕𝐈𝐒𝐓 𝐌𝐀𝐋𝐋 𝗪𝗮𝘁𝘀𝗼𝗻 𝗩𝗶𝘀𝘁 𝗠𝗮𝗹𝗹 in partnership with the City Government of Taguig is open for booster vaccination administering Sinovac AstraZeneca and Moderna vaccines,0,0,No Location,2022-03-10
1501757608642101248,986900671,Jason42146758,The statement in the article Hong Kong “has only offered its residents Chinese-made vaccines to date is incorrect We have had both Pfizer BioNTech and Sinovac Coronavac available for about one year Agree that deaths are mostly in the unvaccinated.,3,0,No Location,2022-03-10
1501757036622925827,986900671,Jason42146758,The statement in this article Hong Kong “has only offered its residents Chinese-made vaccines to date is incorrect We have had both Pfizer BioNTech and Sinovac Coronavac available for about one year Our deaths are mostly in the unvaccinated,2,0,No Location,2022-03-10
1501756990124699648,1459446835,EIDGeek,Amy it's possible that these case fatality data (for Hong Kong 80 year olds etc. suggest that Sinovac is protecting against death more than some of us have thought given that the majority of 80 2-dose HK vax'd persons have had Sinovac,6,0,"Brooklyn, NY",2022-03-10
1501754664546869251,1351751524641169408,justcurious1313,"Latest Chinese All Souls Day ""Ching Ming offerings. At least the underworld has great faith in China-made CoronaVac vaccines. And now the WEST will apply sanctions against the UNDERWORLD.... because it's not Western Pfizer or Astra-Zeneca vaccine",3,1,No Location,2022-03-10
1501753064587419656,32947243,bornwithnolegs,Why do you think Sinovac's vaccine is not as good just trying see whats missing compared to others,1,0,No Location,2022-03-10
1501751704278036482,266535165,Despierta_1,Also I think the article she is linking has false information right Why do they say that HK has only/mainly offered Chinese's-made vaccines If I'm not wrong HK has administrated more Biontech doses than those of Sinovac,4,0,No Location,2022-03-10
1501750406996951048,453607303,yeosy1962,Pfizer has announced vaccinations side effects reports the sinovac has not announced any reports!,1,0,No Location,2022-03-10
1501749808926707715,810995201112231940,wanderer_jasnah,i mean sure Sinovac has efficacy issues in many regards &amp there's no reason to be using it when we have access to ample amounts of a better vaccine but let's not lose sight of the main issue 90 of our fifth wave deaths are *UNVACCINATED*.,101,7,大學，香港　||　仍然自由自我　永遠高唱我歌　走遍千里,2022-03-10
1501749777972621316,410654393,pritiarora16,"I remember reading that SinoVac&amp;Pharm uses propiolactone (a known human carcinogen for ""virus inactivation Do we know that covaxin uses the same?",0,0,India,2022-03-10
1501749019399180288,886389317685432321,Alexanbla,And the protection of #Sinovac 🤔,2,1,No Location,2022-03-10
1501748550064951299,77179052,amalamalinaa,But kena ambil by the end of this month cause yang lepas Sinovac 🥴,0,0,Kuala Lumpur,2022-03-10
1501743492065730566,1255393579507351554,MonicaGandhi9,Older have to be vaccinated and also boosted even if natural infection in past (little immunity in Hong Kong) would give 1 dose on top of that for older Sinovac/Sinopharm seem to be least effective vaccines of 8 approved by WHO so so sorry this is happening,38,2,San Francisco,2022-03-10
1501739621125820416,1303063013566676994,DigicastNegros,"Negros Occidental received 60,840 Pfizer doses for adults 20,300 Pfizer doses for the pediatric population and 3,760 Sinovac doses for a total of 84,900 doses from the DOH central office in Manila on Wednesday",0,0,Bacolod City,2022-03-10
1501735233401782272,1466832656771944451,AOEBreakthrough,#Breaking #BreakingNews CHINA's National Health Regulatory Commission Announces that COVID19 vaccines are giving some people Leukemia like Blood Cancer Information about their release going viral across Southeast Asia &amp announced by government officials Sinopharm &amp Sinovac,0,0,Cambodia,2022-03-10
1501735136462659584,2770637025,NeuroLatina,Nope I asume you are talking about COVID vaccine Millions of Children 3 years and up have been vaccinated with coronavac vaccine around the globe Children as young as 6 month old have participated in ongoing vaccine tests.,6,2,Montreal,2022-03-10
1501734395723407366,1309032084707725314,Fullyfallible,"""Just 30 per cent of Hong Kongers older than 80 have been inoculated with two doses of the vaccine despite the availability since early 2021 of both the Chinese Sinovac shot and the jab developed by BioNTech.""",0,0,No Location,2022-03-10
1501731133788418049,1501728083870875649,SamuelVijay1981,If I have to sign and accept full responsibility then why am I not given the choice to take the booster or not without the health ministry changing my sejahtera to fully vaccinated status which I earned it when I took 2 doses of sinovac?,1,0,No Location,2022-03-10
1501729451062616067,25433148,Imawittleteapot,Not only that they are mainly vaccinated with Sinovac which has more lower efficacy.,0,0,PNW,2022-03-10
1501724519756488704,415669188,IloveTaguig1,𝐆𝐄 𝐘𝐎𝐔 𝐁𝐎𝐎𝐒𝐓𝐄 𝐒𝐇𝐎 𝐈 𝐖𝐀𝐓𝐒𝐎𝐍 𝐕𝐈𝐒𝐓 𝐌𝐀𝐋𝐋 𝗪𝗮𝘁𝘀𝗼𝗻 𝗩𝗶𝘀𝘁 𝗠𝗮𝗹𝗹 in partnership with the City Government of Taguig is open for booster vaccination administering Sinovac AstraZeneca and Moderna vaccines,2,1,"Taguig City, Philippines",2022-03-10
1501721410661597190,15363337,dimsie,Like.. our CFR is still very low even with BA2 circulating Hong Kong is getting levelled because their retired people are vaccine-hesitant and of the ones who did get jabbed they used too much Coronavac and not enough Pfizer.,13,1,Socialist Hermit Kingdom,2022-03-10
1501715235672973312,117671193,1jati,Sinovac so far has the lowest rate of allergies and side effects but the trade-off is that it is less effective You want a perfect one make your own #vaccine,3,1,Southeast Asia,2022-03-10
1501704029784915969,313536147,ActivistBowen2,"d ,...&amp that's due in LARGE part to PUSHING/BULLYING...,(March 10 2022 5:45 HKT #CARRIELAM #SINOVAC #FAIL",0,0,Hong Kong,2022-03-09
1501698092164616196,61083422,theSundaily,The number of Covid-19 cases yesterday 09 March 2022. Remember to observe safety and protective measures when you’re out and about. #thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun,3,1,Petaling Jaya,2022-03-09
1501690566245236736,1500836481937833988,CovidHk,What about launching a search engine for treatments that actually work? hmmm Lianhua Qingwen... SinoVac?,0,0,No Location,2022-03-09
1501690107593699340,2775860961,PeterFaberSP,I got it in the end of January I am vaxxed boosted (not with genetic vaccine but with CoronaVac a traditional vaccine.) The Omicron variant is nearly inescapable and none of the vaccines work against it I wonder even if they actually do reduce severity and death for Omicron,2,1,"Sao Paulo, Brazil",2022-03-09
1501682727170494474,1259920672572268547,BRUH74713730,many seem to be worrying about this for some reason can you explain I feel like the more probable explanation is that it’s just because the sinovac vaccine does not work as well and many have that one and they have an under vaccinated elderly population,1,0,No Location,2022-03-09
1501661287796731908,2596568844,galaxiefilm,The Sinopharm and Sinovac Biotech vaccines Karla They're better than nothing--however this article appeared last June...,0,0,"Los Angeles, CA",2022-03-09
1501654592375115776,1454029731196653570,mate_fraud,Dr Ding has omitted that there is a very low vaccination rate amoung the elderly like 30 over 80 are vaccinated. Most dying are unvaccinated. They also used Sinovac. BA2 is not the sole reason. He's leaving out important information.,2,0,No Location,2022-03-09
1501654507066773505,606147583,MaureenStroud,Oldies also got sinovac not Pfizer Unnecessary deaths 😒,3,0,"Auckland, New Zealand",2022-03-09
1501647647090049025,1276884880056434689,FilmFlic,I believe the most vaccines issued in Hong Kong was the less effective Sinovac so I'm sure that plays as a factor as well.,1,0,No Location,2022-03-09
1501636611381284864,1142462714024869888,NewsComWorld,BREAKING Chinese COVID-19 Vaccines Sinopharm &amp Sinovac Causing Blood Cancer Leukemia In Recipients According to a Chinese National Health Commission (NHC document 2 known Chinese vaccines Sinopharm &amp Sinovac had caused rare blood cancer called leukemia in several recipients,30,23,No Location,2022-03-09
1501634153053409286,1277570270,rarrigz,#Wandegeya Uganda receives 2.9m doses of Johnson &amp Johnson COVID-19 vaccines from Spain France and Norway Health minister Dr Jane Aceng says they so far received 6.8m doses of AstraZeneca 1.6m doses of Sinovac 4.8m of Moderna 11.7m doses of Pfizer and 14.9m doses of J&amp;J,0,0,Kampala,2022-03-09
1501628303291129865,1497614757691600905,mrbrooks_chk,sealion,1,0,No Location,2022-03-09
1501621941912104960,1283494251062599689,MDamericas,Shanghai Steps Up Defences Against Wave Of Asymptomatic COVID-19 Cases #travelers #businesstravelers #China #ShangHai #BeiJing #COVID #Omicron #COVIDtesting #Masstesting #lockdowns #quarantinehotels #COVIDZero #vaxxed #HongKong #Sinovac #travelinsurance,0,0,No Location,2022-03-09
1501616210840104970,1269356548641435648,gadboit,Or 🇭 have Sinovac VAED Or both I have faith severe Covid protection is not waning.,2,0,No Location,2022-03-09
1501613032924975106,1347013820766674944,HonuHerd,"From your article ""The authors found that two doses of either the Pfizer–BioNTech or CoronaVac vaccine provided LITTLE neutralizing antibody immunity against omicron infection even at one month after vaccination."" You really need to read more than the headlines.",0,0,No Location,2022-03-09
1501610101324537857,3091669563,gladysnight768,Also the SinoVac vaccine probably isn't very effective.,1,0,No Location,2022-03-09
1501600745417814026,1200427911871946754,MarkJohnsonTw,The Hong Kong tragedy IS the very low rates of vaccination in the elderly combined with poor Sinovac performance. 14k followers and you speculate having no data,1,0,No Location,2022-03-09
1501582573906141184,509085119,Crissmosp,Preparation and application of pachyman nano adjuvant based on graphene oxide and adjuvant/antigen co-delivery vaccine,0,0,No Location,2022-03-09
1501576048374427649,1462174952732467208,SwannMarcus89,The New Zealand vs Hong Kong death rates from their omicron surges should be used in advertising by Pfizer Pfizer's vaccine is kicking Sinovac's ass,1,0,No Location,2022-03-09
1501560517147521024,1284401422105227266,Nemesis_Alert,Yeah gives the elderly ppl SinoVac which: 1 is contraindicated for ppl over 59 yrs in China 2 has no benefits vs BA.1 and BA.2,1,0,"Mentone, Melbourne",2022-03-09
1501560214885122048,1388826936575729667,MeNoAreNoNiceG2,These numbers are indeed awful Hong Kong has done a poor job vaccinating its most vulnerable population That plus the use of Sinovac and the pursuit of ZeroCovid resulted in many of their residents being poorly protected.,0,0,No Location,2022-03-09
1501559017918902281,864179937347031040,olireiv,2/2 Do the first Sinovac and Sinopharm vaccines offer better protection against BA.2 since other viral proteins are presented in these vaccines? Anyway those who said that BA.2 will overlap with BA.1 are now wrong BA.2.x now has its own wave 🌊#OmicronVariants,1,0,"🇦🇷 Bs As Ciudad, Abya Yala",2022-03-09
1501555880344821760,1483691244781899777,MrFrostyCool,I know the elderly refused to vaccinated either with sinovac or Pfizer I remember when Pfizer came out and ppl here in SEA were thirsting for vaccine HK had a lot of Pfizer going expired due to low uptake,1,0,No Location,2022-03-09
1501539402686042114,14276011,kjoules,🇭 Mar 9 Vaccinations (3) Doses Administered to Date Total 13806320 -Sinovac 5551189 -BioNTech 8255131 -1st dose 6362664 SV 2724983 BNT 3637681 -2nd dose 5328821 SV 2076898 BNT 3251923 -3rd dose 2114835 SV 749308 BNT 1365527,1,0,香港 Hong Kong,2022-03-09
1501539399078936578,14276011,kjoules,🇭 Mar 9 Vaccinations (2) Inoculations by vaccine Sinovac Today 34249 ↓4.9% -1st dose 10065 ↓18.6% -2nd dose 13666 ↑29.8% -3rd dose 10518 ↓19.9% BioNTech Today 39735 ↓5.8% -1st dose 5540 ↓20.4% -2nd dose 6890 ↑2.0% -3rd dose 27305 ↓4.1%,2,0,香港 Hong Kong,2022-03-09
1501532610820206592,840489602502803461,MehtaPawanK,Chinese COVID-19 Vaccines Sinopharm And Sinovac Causing Blood Cancer Leukemia In Recipients,0,0,India,2022-03-09
1501529804423806977,190773758,Sports_bios,I don't have the fatality rate of the 80 handy for the vax'd vs unvax'd comp. in HK the elderly had used Sinovac more than the BnT vax'd and few got boosters prior to the emergence of the Omicron wave Given fatalities is a lagging metric vs case #s the rates could chg.,1,0,No Location,2022-03-09
1501529336028930048,231284057,lulnadettechu,But the thing is jp doesn't do quarantine anymore from what I understood You'll only be quarantined if you have sinovac as your vaccine &amp you'll only be quarantined for 7 days,0,0,No Location,2022-03-09
1501521920294293508,1175210129978904577,HoaNguy01811981,"Yes they do and they also give some sinovac for neighbours like Vietnam Lao Cambodia…. I don’t know it’s good or bad but there are 40,977 Covid deaths in Vietnam so far in the population of 98 million",2,0,"Melbourne, Victoria",2022-03-09
1501520458386403330,1031796683741360128,deirdreritchi10,China uses sinovac don't they?,3,0,No Location,2022-03-09
1501519010168549379,1470795297890750468,MarchalOmbre_,vulnerable people who are unvaxed died ok then after having said so much about CoronaVac/sinovac traditional vaccine (used at +60 in HK) should we in fact conclude that it works just as well?,0,0,No Location,2022-03-09
1501518785328476163,107663133,seachange_au,Yup and we weren’t allowed to have sinovac the killed virus one with adjuvants already used for pregnant women etc.,2,0,South pole,2022-03-09
1501516133240696837,4821823281,imchetansharma1,Chinese sinovac causing cancer Naitional health commission. Meanwhile pakistan who bought it at double rate #VaccineSideEffects,3,0,kathua,2022-03-09
1501512780117127170,18479676,LauriKubu,10 out of 10 points for Mowana clinic in Mahalapye Went there to explain my Sinovac Germany problem and she said she'd call me Called me 30 mins later saying I should come tomorrow for a Pfizer booster Not sure if that will be enough but it's something 🙂,3,0,Mahalapye Botswana,2022-03-09
1501511958541086725,1498945659315105794,CappieChemutai,". has revealed that To-date Uganda has received a total of 6,864,960 doses of the AstraZeneca and 1,600,000 doses of the Sinovac 4,855,320 of Moderna,11,765,520 doses of Pfizer and now 14,982,300 doses of J&amp;J to support the covid 19 #LetsBuildUG #UgMoving4wd",1,1,No Location,2022-03-09
1501503989543841798,2882328382,MinofHealthUG,". To-date Uganda has received a total of 6,864,960 doses of the AstraZeneca and 1,600,000 doses of the Sinovac 4,855,320 of Moderna,11,765,520 doses of Pfizer and now 14,982,300 doses of J&amp;J to support the ongoing mass COVID-19 vaccination exercise",41,16,"Kampala, Uganda",2022-03-09
1501490844045430784,156555803,McKelviesWorld,Distrust is one thing but not fuelled by US misinformation as elderly are more on the patriot side Probably it’s Hong Kong decision to stick with Sinovac reducing the protection of entire population against Omicron. See how politics overriding science from CCP side,0,0,Somewhere out there,2022-03-09
1501478356424232960,1457985895814950912,rolloburner,Interesting can you share link please?,0,0,Kiribati,2022-03-09
1501473195664482305,1493175055874150401,Nepwavebydgs,Two known Chinese vaccines Sinopharm and Sinovac have caused the rare blood cancer called Leukemia. #COVID19 #ChineseVaccines,0,0,Kathmandu,2022-03-09
1501472463321927683,1271447711993085953,LynyrdoV,Right I think that Sinovac is older as you say Weirdly we don't know much about comparative efficacies of the different vaccines But I wouldn't be surprised if they've given 3 billion doses They've got really competent people running projects and factories there.,0,0,No Location,2022-03-09
1501472099428626433,1276884880056434689,FilmFlic,Yeah Ivermectin is not approved as a COVID-19 treatment by Medsafe NZ If you're concerned about profiteering from the vaccines Sinovac is state-owned unlike Ivermectin which is also sold at a profit.,0,0,No Location,2022-03-09
1501469039310245888,1271447711993085953,LynyrdoV,I'm not allowed to say on Twitter that the vaccines used in the West don't work But I will say that most of the countries with the highest case rates are quite highly vaxed (80%+) I believe they've taken Sinovac though?...which could be different,0,0,No Location,2022-03-09
1501468412446650370,61083422,theSundaily,The number of Covid-19 cases yesterday 08 March 2022. Remember to observe safety and protective measures when you’re out and about. #thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun,1,1,Petaling Jaya,2022-03-09
1501462796642443268,55772458,S_A_T_T_I,SINOVAC is enough for us .,4,0,Islamabad/Murree,2022-03-09
1501461733990612997,52666548,Sinovac,Ms YANG visited the new production plant and avian influenza production workshop of VACSERA and the place was prepared for cold storage donated by SINOVAC. #COVID19,1,0,"Beijing, China",2022-03-09
1501457975801974784,1397824360623218689,ironpatriot049,Meanwhile our neighboring country,0,0,in earth,2022-03-09
1501457827445063680,1379909846187839488,PureBlood4X,Thank goodness Zimbabwe pushed Sinovac instead of Pfizer Fair enough sinovac probably has yet to be established side effects but looking at relatives friends and colleagues who took it they seem okay,0,0,No Location,2022-03-09
1501451216202706947,823349574739734528,pnagovph,"Some 84,900 doses of Covid-19 jabs from the Department of Health arrive at the Bacolod-Silay Airport in Negros Occidental on Wednesday The additional supply included #Pfizer and #Sinovac vaccines for both adult and minor Negrenses",2,0,Quezon City,2022-03-09
1501436749985181699,595145346,LoepaKatinka,Sinovac has been widely used in the Philippines even now.,1,0,No Location,2022-03-09
1501435415949377537,313536147,ActivistBowen2,"c ,...again COMPLETELY COMPLICIT to #CCPCHINA...,most obvious example getting MAINLAND CHINESE teams to test SENIORS thereby essentially FORCING those people to get SINOVAC...,(March 9 2022 12:09 HKT #CARRIELAM #FAIL",0,0,Hong Kong,2022-03-09
1501434886892113920,19107088,theedgemalaysia,Flash Sinovac recipients individuals aged 60 and above must get booster shot by end of March to retain fully-vaccinated status against Covid-19 says Khairy,57,33,South East Asia,2022-03-09
1501434077584314377,617952768,cylynlyn,Msians 2 dose Sinovac by 01/4 deemed partially vaxxed KJ r u allowing China’s chinese to enter on 2 doses sinovac vaxxed Like Msians they shd b classified as partially vaxxed &amp not fully vaxxed Pls update 2media/msians 1/2,0,0,Malaysia,2022-03-09
1501433752937197568,1390589309535678466,Chiewy2,We are entering a new phase on 1st Apr with loosened guidelines Will there still be restrictions for those unboostered sinovac takers?,0,0,No Location,2022-03-09
1501432995923824643,253874736,SteveAustinWI,Another story CNN should be covering but isn’t Covid is raging in Hong Kong partly due to draconian lockdowns so little natural immunity among the populace and partly because the Chinese Sinovac vaccine isn’t effective at all,3,3,Oscar Goldman's office in MKE,2022-03-09
1501431210924703746,366089337,f4izalhassan,Sinovac recipients individuals aged 60 and above must get booster shot by end of March to retain fully-vaccinated status,3,4,"Ipoh, Perak, Malaysia",2022-03-09
1501427944560164864,980773671580196864,vivek_vadke,Looks like eastern countries who took chinese Sinovac are worst sufferers of omicron variant of #ChineseCovid,0,0,No Location,2022-03-09
1501424517566001153,1387608095526821892,sambitnk,Must be Sinovac But East Asian nations like S Korea Vietnam HK had very strict lockdown throughout Hence seeing a spike now,0,0,No Location,2022-03-09
1501423336974290948,2411054094,ToddBass5,"""a Univ of Hong Kong study found three Sinovac jabs produced a poor antibody response to Omicron the city’s government advised citizens who had received the Chinese vaccine in the first two rounds to have a third dose of the BioNTech/Pfizer jab.",0,0,"Folsom, California",2022-03-09
1501421562305548289,2303097235,rdsalodkar,Indian covaxin is just like sinovac ie inactivated virus vaccine.,0,0,Nagpur,2022-03-09
1501421243769098241,1490993875753705474,IndianMumbaika2,This probably points to use of Sinovac which may have been less effective than other vaccines. Truth Chinese quality product,0,0,No Location,2022-03-09
1501410342483763201,234407107,thegreattnina,Teruk sgt omicron in HK First they have more elderly who are not fully vaccinated and boosted Second these people got Sinovac which is less effective with no booster.,0,0,Malaysia,2022-03-09
1501404035106377729,1141369174372958208,brethelwulfi,Glad to know that probably sinovac needs booster number 5 to match other vaccines 🥺,1,0,No Location,2022-03-09
1501396415209041922,1471031244884303877,Jemedza2,Plz leave that one for CCC and take sinovac sinofam or Sputnik 5,0,0,No Location,2022-03-09
1501390437923241985,52666548,Sinovac,On March 6 2022 SINOVAC CBO Helen YANG with her delegation visited the Egyptian Ministry of Health and Population with the Acting Minister of Health Dr Khaled Abdel Ghaffar Deputy Minister of Health Dr Mohamed Hassani and Dr Heba Valli CEO of Vacsera Company Etc,9,2,"Beijing, China",2022-03-09
1501378187535601668,43051936,JoseAlbertoConc,"""However for those who have sustained an infection their immune response was directed to the whole virus whereas our vaccines are specific to the spike-protein."" *Your vaccines not ours 🇵 has Sinovac et al..",0,0,PH,2022-03-09
1501377600358260737,606147583,MaureenStroud,Thanks Oldies didn't fare that well then Uptake crap Performance looks like crap too for sinovac.,1,0,"Auckland, New Zealand",2022-03-09
1501377115068854274,617952768,cylynlyn,"Foreigners ie fr china vaxxed with 2 doses Sinovac,is KKM considering them as fully vaxxed But Msians vaxxed 2 Sinovac wef 01/4/22 as partial?Are u forcing these msians to get 3rd dose 1/2",1,0,Malaysia,2022-03-09
1501376089465057285,975566592720306177,pharmaniaga_bhd,Parents with children aged 5 to 11 who want the latter to receive the Sinovac vaccine may now make appointments to do so at selected private vaccination centres (PPVs here. #Sinovac #COVID19 #children,1,1,"Selangor, Malaysia",2022-03-09
1501374728933572609,1252165806038769665,s_weine1,mRNA are of course vastly superior to chinese sinovac rubbish but HK is 7.5m people squeezed in pigeon holes...so that could well be the bigger reason,0,0,"Olympus Mons, Mars",2022-03-09
1501364685622235136,74916506,fcarusoconrotto,Seems like they never do O LLP those who work for them Best example of how well Sinovac works…….,0,0,Hong Kong,2022-03-09
1501362277219389441,1304983487389163521,AnthonySwan72,Lucky Bangladesh Anyways or Sinopharm Sinovac fill the gap.,6,0,No Location,2022-03-09
1501362149662228482,1304983487389163521,AnthonySwan72,Lucky Bangladesh Anyways or Sinopharm Sinovac fill the gap.,13,0,No Location,2022-03-09
1501359514674552832,802845667328569344,dreamsofgems,FYI my country used co-vaccine (Sinovac and I chose that one Turned out my husband's cardiologist didn't recommend any other than Sinovac But it didn't stop anything anyway.,0,0,"West Java, Indonesia",2022-03-09
1501354580893999104,415669188,IloveTaguig1,𝐆𝐄 𝐘𝐎𝐔 𝐁𝐎𝐎𝐒𝐓𝐄 𝐒𝐇𝐎 𝐈 𝐖𝐀𝐓𝐒𝐎𝐍 𝐕𝐈𝐒𝐓 𝐌𝐀𝐋𝐋 𝗪𝗮𝘁𝘀𝗼𝗻 𝗩𝗶𝘀𝘁 𝗠𝗮𝗹𝗹 in partnership with the City Government of Taguig is open for booster vaccination administering Sinovac AstraZeneca and Moderna vaccines,1,1,"Taguig City, Philippines",2022-03-09
1501343251147616258,61083422,theSundaily,The number of Covid-19 cases yesterday 08 March 2022. Remember to observe safety and protective measures when you’re out and about. #thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun,5,6,Petaling Jaya,2022-03-08
1501337104856625163,1323667917511282694,BobasoyNPC,2 doses Two doses of BNT162b2 or CoronaVac both elicit low neutralizing antibodies against omicron 3 to 5 weeks after vaccination which is important to know The paper is not saying coronavac (which you refer to as sinovac the company that make coronavac has 0 efficacy,1,0,"Pittsburgh, USA",2022-03-08
1501335436819668999,1323667917511282694,BobasoyNPC,What your saying is misleading The study assumed the 4.7-fold decline of antibody levels (PRNT50 from people with the BNT162b2 vaccine would carry over and thus there would be the same amount of decline in antibody for the omicron variant after 3 doses of coronavac If thats,1,0,"Pittsburgh, USA",2022-03-08
1501334615868407810,3140868280,sailorrooscout,Sinovac for the older population and Pfizer for the younger population.,1,0,United States,2022-03-08
1501313533245546503,1163841961557667841,198964C,Even three (booster doses of the Sinovac vaccine do not offer protection against Omicron,1,1,No Location,2022-03-08
1501310792267800579,26431086,Sharks771,Not just low rates of vaxx in elderly but predominance of Sinovac I’ve not seen the split by vaccine type but anecdotally it’s been the one pushed,0,0,"Auckland, New Zealand",2022-03-08
1501306663130710016,1186270350449004545,jlindy77,Same source man this makes it look like Sinovac in Chile suuuuuuuuucks,1,0,"Boston, MA",2022-03-08
1501300472379887616,1163841961557667841,198964C,Sinovac efficacy rate at 0 after 3 months,0,0,No Location,2022-03-08
1501300388045246473,1308560985305776136,zisuhuasheng,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" Chinese parents think that letting their children be vaccinated is loving them",0,0,No Location,2022-03-08
1501296498763608070,1163841961557667841,198964C,I never said Mix-and-Match did not work I think it makes more sense to match 2 different vaccines that have higher efficacy Sinovac got a bigger boost of efficacy rate because it has low efficacy rate as a starting point 0 to 1 infinity,0,0,No Location,2022-03-08
1501290250349563904,1161008301309648896,SeraJadeAtPSA,Yes your link contradicts your earlier lie that Mix-and-Match doesn’t work Cooperation not sinophobia is the key But again you cite a study that excludes the SinoVac you are making claims about Your own narrative is confusing you 3rd and final:👋🏼👋🏼👋🏼,4,1,"Christchurch City, New Zealand",2022-03-08
1501288558174294017,125928028,Gurdur,2 Insofar as I know Hong Kong also relied too much on the Sinovac vaccine and that one isn't as good as the mRNA ones.,0,0,"Solingen, Germany",2022-03-08
1501286169232953346,1163841961557667841,198964C,Even if mixing traditional vaccines with mRNA vaccines are more effective it's common sense that Sinpharm/Pfizer should be more effective than Sinovac/Pfizer If politics not considered and HK can afford all why Sinopharm not offered in HK?,0,0,No Location,2022-03-08
1501284970337161216,8568542,crazygrape,Less than 50pc of the world has had two shots of a non sinovac vaccine Less than 15pc of the world has had a third shot and rates are slowing .,0,0,Some island somewhere ...,2022-03-08
1501283487940284421,1161008301309648896,SeraJadeAtPSA,This article confirms what was already said “mix and match works but conveniently excludes SinoVac from its study so your dataset (and thusly your resulting conclusion is incomplete and does not contradict the data Reuters published further upthread You’re done here.👋🏼👋🏼,1,0,"Christchurch City, New Zealand",2022-03-08
1501283180657135616,1163841961557667841,198964C,Sinovac has lowest efficacy rate among traditional vaccines Obviously not the best choice of a place that can afford much better vaccines if politics are not considered.,0,0,No Location,2022-03-08
1501283087581253632,1294590865655046144,DurianLiftOff,'Partially the operative word. You're also looking at countries that have been steeped in top-tier mRNA vaccines not swaths of Asia and Africa that bummed out with one or perhaps two shots of the Chinese Sinovac or Sinopharm. Let's see how they fare vs an Omicron double.,0,0,No Location,2022-03-08
1501275352861134853,1323099656566546432,woketopiansa,So you think they’re better off with sinovac Cuz that’s what’s gonna happen,0,0,Epsteins Island,2022-03-08
1501272275198300163,1161008301309648896,SeraJadeAtPSA,Yea that’s the two choices offered in my city Hong Kong is also a city that also has two choices Not that different. BTW the strongest immune response comes from those that mix SinoVac and Pfizer together which HK has done So what’s the problem?,2,0,"Christchurch City, New Zealand",2022-03-08
1501269703980994562,1163841961557667841,198964C,China manufactured 2 vaccines Only the less effective SinoVac is available in HK who can afford better choices,0,0,No Location,2022-03-08
1501267591326679040,599903579,KashmiriGrit,Sputnik &amp Sinovac work perfectly fine as well,0,0, Kashmir,2022-03-08
1501262671735361536,1163841961557667841,198964C,"If there's not ""vaccine diplomacy in China why Hongkong have only 2 choices of vaccines Sinovac and BioNtech I think Hongkong is wealthy enough to have more choices. One manufactured by China and the other one with a Chinese corporation as Asia's wholesaler.",0,0,No Location,2022-03-08
1501261709654249476,1220645219818975232,No1FeministFan,Must we trust #Putnik/#Sinopharm or #Sinovac 🤭.. what did your 😳I take #Pfizer or #JnJ.. Khosiyeke tu please go pander kubalandeli benu abangakwazi ukuzicingela with their superior logic!🤭🤭🤭😂😂😂😂🤦🏾‍♀️,0,0,"Durban, South Africa",2022-03-08
1501260584565854208,1081195066323030021,WehaYahhh,In the west anti vaxxers are concerned about the mRNA vaccines because it is new But in HK ppl are concerned about the sinovac because it's not using mRNA.. Funny world,0,0,No Location,2022-03-08
1501244003865567236,73736712,orwell2022,"They use inactivated whole-virus vaccines ""Production of the Sinovac vaccine includes several steps of virus purification leading to a product that contains primarily the viral proteins and consists of essentially pure viral particles""",3,0,Paris,2022-03-08
1501243513995808769,586317751,boholuxelife,Why HK (only? &amp why now Is this due to low vaccination Low trust in Sinovac/China govt made vaccines Or some harsh &amp worrying application or misapplication of the Zero Covid Policy targeting HK citizens in particular,0,0,No Location,2022-03-08
1501241137025015809,1284401422105227266,Nemesis_Alert,SinoVac also not effective vs BA.1 &amp BA.2,1,0,"Mentone, Melbourne",2022-03-08
1501239994480054280,752959213773750273,mhakwe1,Anyone with data on side effects of Sinovac,0,0,Africa,2022-03-08
1501239001646178304,1397483677005750272,TheAzadHind,Lmao Lithuania halting exports of vaccines to Bangladesh for abstension Kek they might be doing a favour. Western mRNA experimental vaccines are some botched mass experiment Better to get Covaxin or even SinoVac.,70,9,India,2022-03-08
