tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1504809676134883364,1029210416994557953,RoadRunner_USA,on covid you sayin bring it on Dude you had your friend take a covid test before stepin out with you You got the nerves to share that to us quit frontin You too fell for it Pushin your vaccine talk etc,0,0,"Ohio, USA",2022-03-18
1504809611060207617,1282985275614953472,JerzSuccubus,When my family got Covid in January the vaccine kept my 9 year old from anything severe My unvaccinated 4 year old however had lingering sniffles for weeks I cannot wait until he is eligible to be vaccinated hopefully before the next wave,5,0,No Location,2022-03-18
1504809542344794115,218310106,africagvillage,WHO issues its first emergency use validation for a COVID-19 vaccine and emphasizes need for equitable global access,0,0,africa,2022-03-18
1504809516583555075,1457337469649752071,W1nston984,The first time we’ve seen this type of heart inflation in children If you’re still pushing the vaccine you’re either misinformed ignorant or evil covid19 covid covid_19 ukraine russia,3,0,No Location,2022-03-18
1504809503619002368,516508934,AbbyGKGilbert,ICYMI new blog from my talented colleague Gwendolin Barnard Gwen explores lessons from the Vaccine Mandate for future reforms to Social Care grounding principles of dignity in workers lived experience of COVID and more so its management within the workplace,1,1,"London, England",2022-03-18
1504809492554432512,151890124,ICCRonline,Pfizer shareholders will have the opportunity to vote on two proposals regarding access to the company's Covid-19 vaccine technology,1,0,"New York, NY",2022-03-18
1504809477425569792,21729540,knittingknots,America's Flu-Shot Problem Is Also Its Next COVID Problem The Atlantic,0,0,Lost in the Minnesota North Woods,2022-03-18
1504809439207038993,869891015813058561,JackDude20,Dr Schmidt radio add is FULL of CovidLIES Pfizer is now coming clean on how DANGEROUS that vaccine is for children yet MDHHS callously urges parents to vaccinate Guess MURDERING seniors by ordering COVID into nursing homes wasn't good enough for them,0,0,"Michigan, USA",2022-03-18
1504809346407956482,1357332526709186563,dlr_the,Most of that is nonsense Its well established that most covid deaths are among the unvaccinated Yes many repeat cases are among the vaccinate Most people who gets it unvaccinated regrets gets the damn vaccine But Im guessing you dont actually understand how vaccines work,0,0,No Location,2022-03-18
1504809336383676421,32565501,MrsMcgruff,Fact check No evidence supports Trump's claim that COVID-19 vaccine result was suppressed to sway election,0,0,boston,2022-03-18
1504809294268669964,1207679668008214530,ArxivData,430 Will a Covid-19 Vaccine Change the Future of Medical Research by Freakonomics Radio economics podcast See more posts at,0,0,No Location,2022-03-18
1504809293547282435,133954071,byiasolomon,F that mask bullshit The Vaccine and that mask wearing don't work I got vaccinated wear my mask all the time and still catch covid twice Most politicians are followers,0,0,philadelphia london kingston,2022-03-18
1504809286068805646,175837449,BIGG_973,Fourth vaccine offers little protection against COVID-19 study The Jerusalem Post,0,0,"Brick City, NJ",2022-03-18
1504809278946701314,117943232,zoeroi,Polio hasn't killed as many people in the last 70 years as covid has in the last two Also important to note people got that vaccine which made polio nearly disappear,0,0,Millenium Falcon,2022-03-18
1504809134721585152,1221757029053816832,NUyirwoth,Y cant we be the solution providers Covid vaccine wait for others mbu its a general issue We elected you to offer solutions not compare problems 🙁,0,0,No Location,2022-03-18
1504809087128592385,1213297040450453506,TeeLeigh6,The more spike in you the worse Covid vaccines both have but vaccine is much worse,2,0,Earth,2022-03-18
1504809030165929993,1144980858106986496,SUL_humanist,Straight from the WHO WEF ctiminal cabal Infringements on basic rights posing as safety regulations All things introduced in darkness seek to further oppress people However covid vaccine madness exposed them so attempting such human rights violations is bound to fail,0,0,No Location,2022-03-18
1504809022733660164,1256331396727164928,HalfaxNew,Can Dr Strang give us a timeline for next booster How about a provincial network of long covid monitoring and treatment facilities Can he get real on differential covid outcomes for vax and unvaxxed What about raising vaccine uptake for kids,6,0,No Location,2022-03-18
1504809015880130590,932419986,JustAmy12345678,Coronavirus vaccine has ALWAYS been in the distemper shot for pets True story,2,1,"Jacksonville, FL",2022-03-18
1504808948620271631,1392464274,AFSILO,It's not unexpected it's the Covid vaccine that did this,3,1,That place that we all love ,2022-03-18
1504808921160110080,630225968,LukeColeman89,I do FDA fully approved first Covid vaccine Comirnaty in August of last year prior to this EUA was being used,0,0,No Location,2022-03-18
1504808899072905217,939603707758596097,AmmarMousa82,Shut up,0,0,"Toronto, Ontario",2022-03-18
1504808862804758530,15845694,CapTimes,Recently the Wisconsin Republican parroted the unfounded claim that athletes were dropping dead on the field after getting a COVID vaccine,2,1,"Madison, Wisconsin",2022-03-18
1504808843934527489,869758349272686593,robturnerwrites,I am tired of seeing percentages They are meaningless without actual figures attached Are we talking about 10 children or 10 000 Why can the not provide meaningful figures rather than non-specific data I'm sure I am not alone in this Data COVID19 vaccine,1,0,London / Manilla,2022-03-18
1504808779455602709,742543573,P_H_S_Official,Don’t forget to use Covid Sense Keeping doing things that protect you and your loved ones Get your vaccine when offered to ensure you are fully protected For more information visit COVID19vaccine,2,1,"Scotland, United Kingdom",2022-03-18
1504808772765896704,1472057342841659395,TrishaC58352475,In this week's CoronaCheck we debunk claims linking the outbreak of Japanese encephalitis to the Pfizer coronavirus vaccine and investigate Centrelink payments tied to vaccine status Will they next link dick size as Pfizer’s fault,0,0,"Sydney, New South Wales",2022-03-18
1504808757846581253,100363105,adapadvocacy,One-Dose J J COVID Vaccine Quietly Effective Throughout Delta Surge,0,0,"Washington, DC",2022-03-18
1504808649339904008,81951012,BalvinderSambhi,AstraZeneca Pfizer Moderna compensation The Vaccine Damage Payment Scheme allows people who are severely disabled due to a vaccination to claim a one-off tax-free payment of £120 000,0,0,"Dudley, England",2022-03-18
1504808649239273473,236770150,poandpo,Canada authorizes Moderna Spikevax COVID-19 vaccine for children 6 to 11 Health news 150,0,0,World,2022-03-18
1504808612065169409,1283369106545291265,e_hanners,Unconfirmed but I did see an article stating that 92 of covid related deaths in England are from the vaccinated The vaccine is poison and the pill is probably the same,0,0,"Jacksonville, FL ",2022-03-18
1504808606474158080,1435936799419994117,Artist00711,Hmm let’s think about this People who have taken the vaccine have had covid one dose 4 doses doesn’t matter People still get it People still went to the hospital still died even vaxed So exactly what do you think the vax for everyone will do gogeteducated,0,0,No Location,2022-03-18
1504808600866332701,236770150,poandpo,Russian developer applies for registration of nasal spray COVID-19 vaccine Health news 351,0,0,World,2022-03-18
1504808593647886337,21050255,ChadConnelly,Vaccines Masks Staying At Home Did Not Make A Major Difference In COVID Case Rates NYT Writer Says The Daily Caller you mean the Is learning what we've KNOWN in Red States for 2 years,1,0,"Prosperity, SC",2022-03-18
1504808589130559489,18553103,CamdenCouncil,COVID-19 is still here Getting both doses plus a booster if you're aged 16 gives you the best protection Visit a clinic for a walk-in appointment or book an appointment online or by calling 119 It is never too late to get vaccinated Find out more,0,0,London Borough of Camden,2022-03-18
1504808551520296961,71594919,dailymaverick,GROUNDUP VACCINE MANDATES New code of practice for Covid vaccination in the workplace set to come into effect,1,0,South Africa,2022-03-18
1504808535917580292,123491369,Dischem,Hi there thanks for the mention Please follow this link to view our vaccination process and sites You will also see which sites offers which vaccine the operating hours,0,0,South Africa,2022-03-18
1504808392371675146,841730897724469248,WalahKerri,In Pediatric Cardiology we are seeing children with myocarditis from both the virus and vaccine We do a lot of Covid sports clearance Exercise Stress tests along with Echos EKGs for kids who had symptoms with Covid and kids with Covid vaccine injuries,5,0,United States,2022-03-18
1504808260473397250,1431962734862733314,Lbrettepas,Health Canada National Advisory Committee Immunization confirmed adverse reaction reports ✍️1 886 myocarditis ✍️306 deaths ✍️123 cases of Guillain-Barre Syndrome ✍️78 miscarriages ✍️57 acute kidney injuries and ✍️47 heart attacks,0,0,No Location,2022-03-18
1504808211571949570,1228777087412006912,MofoNewfie,People are dying from vaccines daily in NL now Janice never reported not one vaccine related deaths only covid deaths Count the number of deaths since boosters Its daily She has to be removed now,0,0,Canada,2022-03-18
1504808193821712398,18557134,kgusler,Durability of the Single-Dose Ad26 COV2 S Vaccine in the Prevention of COVID-19 Infections and Hospitalizations in the US Before and During the Delta Variant Surge,0,0,"Stoneville, NC",2022-03-18
1504808073407438877,1387406590651813889,PFleeceman,Fuck off to these Covid deniers say it was all a lie I have lost 2 friends 1 family member from Covid 2 before vaccinations and 1 who was an anti-vaxxer In Nov 2020 before a vaccine I was the one who had to take care of my mother who was ill with Covid,112,17,Kingdom of Heaven,2022-03-18
1504808025286225923,802002327456665600,Voodooqueen6,You know that wouldn’t work Look at his flip flop on the covid vaccine… and how the fawning sycophants booed him,0,0,United States,2022-03-18
1504807892230176770,117475766,r_kaimal2001,Covid 19 Omicron outbreak Ardern vaccine passports mandates may go as NZ woos tourists via,0,0,"Auckland, New Zealand",2022-03-18
1504807886077239298,939619788694966272,digitallifest10,Moderna Asks FDA to Approve Fourth Covid-19 Vaccine Dose for 18,0,0,No Location,2022-03-18
1504807856490618884,1468365027610701828,C_money1111,Did anybody ever get the million dollars for the vax lottery Moderna NationalVaccinationDay COVID19 clotshot VaccineSideEffects Omicron vaccine VaccineDeaths,0,0,No Location,2022-03-18
