tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1501422142759571458,1431262370140200963,Turrialba27,With COVAXIN alot of these deaths could have been avoided yet the continue to block and delay the best vaccine in the world that has been used for over a year successfully Ocugen has been ready to bring it to USA,0,0,No Location,2022-03-09
1501421915251961856,2303097235,rdsalodkar,Acute pancreatitis is also adverse effect of covaxin,0,0,Nagpur,2022-03-09
1501421562305548289,2303097235,rdsalodkar,Indian covaxin is just like sinovac ie inactivated virus vaccine,0,0,Nagpur,2022-03-09
1501419980188909569,50168806,TheDailyBunkum,Why exclusive Because Covaxin makers Bharat Biotech came out with a warning for Indian HCWs were they to choose any other vaccine,0,0,Kozhikode,2022-03-09
1501419967253970944,632775011,ExpPharma,Bharat Biotech and Ocugen committed to bring Covaxin in US and Canada,1,0,"Mumbai, India",2022-03-09
1501419937348435968,1131726383917305856,Kiresa1,It’s obvious you know NOTHING about Covaxin Do your homework I HAVE YES Covid is real AND it’s deadly My husband was on a ventilator 33 days 3 2020 Yet…No masks No mRNA politically corrupt JUNK for my family Only Covaxin,5,0,Denver,2022-03-09
1501419731336663042,50168806,TheDailyBunkum,Covaxin has its FDA EUA application declined for the pediatric age group 2-18 This is when it holds an Indian exclusive EUA for 15-18,0,0,Kozhikode,2022-03-09
1501419324291969025,1499760578448924675,Matchaman07,The Covaxin listed is the inactivated vaccine I've asked the TAT directly about Novavax and they said its not approved,1,0,Thailand,2022-03-09
1501418616201232385,162576874,thebarneypages,I can’t get mRNA and Pfizer runs the FDA so I’m screwed FDA has been sitting on Covaxin’s application for over three months and they have no planned hearing for Novavax My Dr said maybe I should just go to Mexico for a vaccine at least they have choices,6,1,No Location,2022-03-09
1501417625661759491,127342358,DevinFauxCalf,maybe someone can tweet about Y it's taking so long4 the to issue an EUA for Novavax Y it keeps stalling on covaxin there R millions who want a vax but need a protein based vax can't keep waiting forever Do people have 2go 2Canada or Australia to get a protein vax,3,0,a farm in Iowa,2022-03-09
1501417487904100352,2264849412,LogicalIndians,For the study ICMR researchers analyzed people of a village in Uttar Pradesh who were inadvertently given Covishield as their first dose and Covaxin as the second,1,0,India,2022-03-09
1501417426935685122,2264849412,LogicalIndians,DailyCovidUpdate The Indian Council of Medical Research ICMR study has found that mixing the two lead COVID-19 vaccines Covishield and Covaxin produces a better immune system than the same dose schedule COVID19 Covid19India,3,0,India,2022-03-09
1501415970362982400,127342358,DevinFauxCalf,too bad the paytoplayFDA is stalling on approving or giving an EUA to either Novavax or Covaxin Apparently if you're not Pfizer you don't get to play Sux for the millions of Americans waiting for a protein based vax,0,0,a farm in Iowa,2022-03-09
1501415178797150213,824613087516905472,anal1977shil,What would have happened if we didnt have our home grown covaxin and covishield,2,0,No Location,2022-03-09
1501414557960609793,1209495528,nodude504_fox,I guess I'll be going to Mexico for my Covaxin shot FDAapproveCovaxin Ocugen BharatBiotech Covid Vaccine,17,2,The righteous shall prevail!,2022-03-09
1501414369712050179,1164063667903557632,DrRKBHATNAGARD2,Mixing Covishield Covaxin gives better immunity ICMR Research Paper is yet to be Peer-Reviewed Download the TOI app now,1,0,No Location,2022-03-09
1501412241647804419,1457073540721790976,Linhduo69960076,My family all want only COVAXIN Please help American have Covaxin IchooseCOVAXIN,1,0,No Location,2022-03-09
1501409997141393410,914050630737465345,PSarbabidya,US Health Regulator Clears 's Covaxin For Clinical Trials In Adults In America,48,3,Bharat,2022-03-09
1501409112604569604,1488085088617512961,Sumanban89,Indians are there for Bangladesh We can and will send a few millions of Covishield or Covaxin to our ally if need be,2,0,No Location,2022-03-09
1501409056962928643,1395910534877257731,HieuTrantheMAN,IchooseCOVAXIN Thank you ⁦ For a well written article regarding COVAXIN It shows there are still writer that aren’t afraid to write about safer option than the mRNA all the paid doctors rave about The same mRNA with 12 effective,5,0,"Las Vegas, NV",2022-03-09
1501408057229729795,1356794447334375425,War10rTrad3r,OCGN IchooseCovaxin Mixing Covishield Covaxin gives better immunity ICMR Health News ET HealthWorld We knew this already this comes to confirm CovaxinUniversalVaccine,4,2,No Location,2022-03-09
1501407903999160321,1395910534877257731,HieuTrantheMAN,IchooseCOVAXIN Thank you for the article ⁦ I read it 4x and I wish you would take the positive approach For example COVAXIN ZERO myocarditis Pfizer myocarditis horrendous data trial they hid from the public ♥️,2,1,"Las Vegas, NV",2022-03-09
1501407756108115969,1431262370140200963,Turrialba27,You still need COVAXIN,0,0,No Location,2022-03-09
1501407471977615360,1064831313004384256,MrcioLG1,Covaxin rejected 2 times Ocugen against mrna vaccines full of risks Should take to court,0,0,"Lisbon, Portugal",2022-03-09
1501407234298810372,1431262370140200963,Turrialba27,That is why i like Covaxin only it is a real vaccine made like the ones we got as kids,0,0,No Location,2022-03-09
1501404638456606721,1395910534877257731,HieuTrantheMAN,Thank you Trevor for your contribution to helping the world get vaccinated Many of us are waiting for COVAXIN to be available so we can have a traditional option Vs the mRNA Thank you and stay bless ♥️✊,3,1,"Las Vegas, NV",2022-03-09
1501401813215445001,1336413612261351426,AhmadZubFaras,That’s a big news At least we can go to Mexico to get COVAXIN shot,4,0,"Seattle, WA",2022-03-09
1501398821447692291,556677216,akshay7chauhan,OCGN and how would you like that covaxin delivered tomorrow FedEx or UPS,1,0,"New Delhi, India",2022-03-09
1501397385808801797,1264229969691058181,amitsharmalie,Mixing Covishield Covaxin gives better immunity ICMR,0,0,"Hempstead, NY",2022-03-09
1501395048834945027,1469167897746440196,NewIndia24News,covishield Mixing Covishield Covaxin Doses Gives Better Immunity Icmr Study Pune News Times of India,0,0,"Ghaziabad, India",2022-03-09
1501394195483066372,2215812403,Teensthack,Christian Medical College CMC Vellore approaches drug regulator to share preliminary results of a study to test the feasibility of mixing Covishield and Covaxin the two main Covid-19 vaccines available in the country,24,8,Delhi,2022-03-09
1501393904846966792,1431262370140200963,Turrialba27,Don't forget COVAXIN also,0,0,No Location,2022-03-09
1501392669020409863,1900692241,huskydannnnn,why would you give this stuff to your kid we should be demanding traditional vaccines such as covaxin but pfizer owns the fda zero serious adverse events and neutralizes all variants same way vaccines have been made for decades in comparison mrna is unnecessary risk,3,0,No Location,2022-03-09
1501391579541508096,1371593203955068928,KittyTriped,I pointed out that Milktoast hasn't been correct about anything regarding OCGN or Covaxin All you sheep couldn't handle me pointing that out So you of course followed his lead and tried to insult me But good luck in your group They always end well,0,0,No Location,2022-03-09
1501388638961111043,489184831,chovue,we always had a real traditional vaccine called covaxin that keeps getting denied access to us ask yourself why,1,1,No Location,2022-03-09
1501386365274972160,1025631416,BlBlvishwa,It's time for GOI to allow mix and match of covaxin and covishield for booster dose,0,0,Banglore,2022-03-09
1501384024723386374,1495913650657267712,FreeCanadaNow,Another day and no approval of Covaxin or Novavax The FDA buried the evidence of fraud in Pfizer's clinical trials I think the FDA should be abolished at this point,4,0,No Location,2022-03-09
1501383750990532611,1404011365635870723,AniB0t,OCGN April of 2021 Covaxin was authorized in Mexico There is no meat on that bone Do you guys even research 🤣🤣,0,0,"Abergele, United Kingdom 🇬🇧",2022-03-09
1501383295602348041,1398363870209716238,CryptoN25125519,OCGN Next time go to La Paz to check on the progress of my new house I can get a Covaxin jab 🤞,0,0,"Swindon, United Kingdom 🇬🇧",2022-03-09
1501381221875519489,1495913650657267712,FreeCanadaNow,Clinical trials What is taking so long Covaxin has been sitting on a shelf at the FDA since June 2021 The FDA should be investigated for collusion with Pfizer to limit competing vaccines,1,1,No Location,2022-03-09
1501380635075563525,1470101394019348486,EyeDrTayson,Big if ocgn has not tried to have commercial rights of Covaxin since the approval in April 2021 are they getting smarter now BB may not want to lose money if they can do it themselves,0,0,No Location,2022-03-09
1501380072451813377,1437732884199116803,Gustavo74001799,If your not working on bringing covaxin to the U S then your not really doing Sh t,2,0,No Location,2022-03-09
1501379293200347142,26971429,ketan72,Mixing Covishield Covaxin doses gives better immunity says ICMR study,2,3,India,2022-03-09
1501379206067884036,1470101394019348486,EyeDrTayson,Covaxin tourism in Mexico if what it takes,43,14,No Location,2022-03-09
1501378689749061632,1470101394019348486,EyeDrTayson,One should get to the bottom of why the only universal Covid vaccine Covaxin has been delayed since June 2021,5,3,No Location,2022-03-09
1501377530162417665,1470101394019348486,EyeDrTayson,Mexico approved Covaxin in April 2021 but no Covaxin has ever made to Mexico What’s the problem,1,0,No Location,2022-03-09
1501373270351912963,980221351200948224,Therese18228995,OCGN ICHOOSECOVAXIN COVAXIN4KIDS ⁦⁦⁦ US Health Regulator Gives Clearance To Covaxin For Clinical Trials In Adults In America,17,5,United States,2022-03-09
1501372813818671113,1488528579910684684,Nii_Anue_Q,Check One by one OCGN COVAXIN Covaxin4Kids,1,0,No Location,2022-03-09
1501368576132976643,147127979,ShindeSagarY,How are we promoting Make In India when India made The best vaccine COVAXIN is not mentioned in the article 🙁,0,0,"Dallas, TX",2022-03-09
1501368379424206851,1392274772554260483,Chris34883890,How many American and Canadians will fly to Mexico to get their first Covid 19 shot or their booster of COVAXIN Our medial institutions are corrupted and Big Pharma is funding the misdeeds But real science will prevail and history will not be kind to those who cost lives,27,4,No Location,2022-03-09
1501367600458174468,222153791,adancruzexe,Covaxin for children Clinical trials on the anvil in US The Hindu BusinessLine OCGN,0,0,No Location,2022-03-09
1501367201319854080,1394986733851217921,ThriftWallet,covishield Mixing Covishield Covaxin gives better immunity ICMR India News,0,0,United States,2022-03-09
1501367148228145158,1251118918506143744,M8horizon,Is it Pfizer Vaccine or Moderna Probably good for Bangladesh ModiJi should give COVAXIN free to them After all Bangladesh Benefitted from Russia Support in 1971 indo pak war,1,1,No Location,2022-03-09
1501366850268975106,1219837719389433856,ChapstickP,Covaxin is a whole-virion inactivated COVID vaccine made using the conventional platform like seasonal influenza polio rabies Covaxin is the closest form to inducing natural immunity without causing the disease for all variants covaxin4kids COVAXIN,3,2,"San Diego, CA",2022-03-09
1501366388803489792,1417544937269256200,imp_ax,Hey Ken It would be outstanding if you could release a PR about extending 's territorial sales rights of COVAXIN with Mexico Mike Shine has done a great job IchooseCOVAXIN Mexico,0,0,No Location,2022-03-09
1501363243461361668,1286017014230921217,Marcos_Pimenta2,I would go to Cancun for a shot of COVAXIN 👍,8,1,"Connecticut, USA",2022-03-09
1501362775217491972,1473507662,doc_holliday50,Can’t wait to travel there Mexico from the US for Covaxin vaccination as soon as it’s available WeChooseCovaxin Covaxin4Kids CovaxinMexico,18,3,"California, USA",2022-03-09
1501361247475802115,743234403669684227,tianshu0516,OCGN I’m gonna ask my colleagues in Puebla… only Covaxin ️,0,0,"Plymouth, United Kingdom 🇬🇧",2022-03-09
1501359425533014022,1454112660455182342,bnn_bharat,PUNE A study by the Indian Council of Medical Research ICMR has found that mixing the two lead Covid-19 vaccines — Covishield and Covaxin produces a better immune response than a same-dose schedule,3,2,"Orissa, India",2022-03-09
1501359151489982464,1346959294625812481,Alexand73812263,It is only a matter of time before gets commercial rights for Mexico 🇲 COVAXIN already has EUA in Mexico Central America would be next IMO If Brazil grants its approval then South America could also be in play The Western Hemisphere DESERVES COVAXIN,28,4,No Location,2022-03-09
1501359113795743745,217543764,mjkinnavy,Vax passes for vaccines rushed to market was dumber than dumb They created a much larger anti-vax population Personally I’m a fan of vaccines that work and are safe like COVAXIN I’m not a fan of mandates,2,1,No Location,2022-03-09
1501356830437609472,53097729,mikalche,OCGN Let me spell it out for you USA is the HUB of distribution with the bulk shipment from India In the coming days weeks Ocugen will receive amendment territory an Export License from FDA A requirement for COVAXIN with shipments originating from the US,163,40,"Toronto, Ontario",2022-03-09
1501355077759643651,2497705986,elephunk101,This is HUGE COVAXIN to Mexico via REMEMBER Mexico has already approved Covaxin for EUA vaccigen OCGN COVID19,90,31,No Location,2022-03-09
1501354981533753349,1360950280737685511,DirigoDave,The are going to look real stupid when s COVAXIN is being sold in Canada and mexico and they can’t justify why they haven’t approved it covid vaccine Pfizer corruption fauci ocugen FDA,1,1,"Maine, USA",2022-03-09
1501354318196183048,938317854,jmjllimited,it is time HK considers getting other vaccines eg moderna novavax maybe even covaxin It is well known that mix and match vaccination gets better results,0,0,Hong Kong,2022-03-09
1501353135222181916,1131726383917305856,Kiresa1,Covaxin Only vaccine for my family We’ll gladly travel to Mexico🇲🇽,9,2,Denver,2022-03-09
1501352672837791748,1097367016456011776,skvtwts,OCGN El Chapo thank you for allowing Covaxin to be bought from Ocugen You have my support toots 🆕,1,0,"Edinburgh, United Kingdom 🇬🇧",2022-03-09
1501352383678398468,1271177316585046017,James69686888,Go on Ken drop the mic ocgn ocugen covaxin mexico,10,0,"Leeds, England",2022-03-09
1501352006610345984,1355539099545813001,Imjusth66846199,good thing mexico approved Covaxin in April 2021…guess we have to cross the border to get a safe and effective whole virion vaccine since our government can’t get it done,43,6,No Location,2022-03-09
1501351949555625984,1322258283927805952,ChiragJhawar3,OCGN who is down for a road trip to mexico margs and covaxin on the menu Mexico was smart and approved in April 2021 but have been unable to get it so far… until now🤑🤑🤑,1,0,"London, United Kingdom 🇬🇧",2022-03-09
1501350405116203016,1415030881803292678,Lemonlulu13,Let's go Bharat and Ocugen We need Covaxin in the west Jai hind,23,4,No Location,2022-03-09
1501350000822927366,449392552,bizzybee38,IchooseCOVAXIN and I'm willing to travel to Mexico to get it Yo quiero covaxin,26,3,No Location,2022-03-09
1501349302580523012,1450229921356427265,germanh42341755,🌮🌮🌮🌮🌮🚀🚀 I’m going to Mexico 🇲 to get vaccinated Covaxin is the only vaccine clinically proven against variants,32,5,No Location,2022-03-09
1501348957347192832,1111413960392232960,brianwh12544209,Joint production of Covaxin collaboration between Ocugen BB Mexico and India … you called all that a month ago Good for you Better cover soon 🤣,5,0,No Location,2022-03-09
1501347728797802497,134854762,ultimatejazzfan,Agreed Covaxin is safer We can’t get it,0,0,United States,2022-03-09
1501346968068497409,1365125787544735749,SupremeJameson,Who wants to get Covaxinated in Mexico next month ichoosecovaxin covaxin ocugen ocgn,42,2,"Los Angeles, CA",2022-03-08
1501346446720876547,1271177316585046017,James69686888,Game changer for ocgn ocugen covaxin 🚀🚀,2,1,"Leeds, England",2022-03-08
1501345794758098945,1392274772554260483,Chris34883890,Boom COVAXIN the territory expansion I have been praying for,49,10,No Location,2022-03-08
1501342739606032385,1473507662,doc_holliday50,Covaxin is safe for kids Over 50 mil doses administered to children w no major adverse reactions,3,2,"California, USA",2022-03-08
1501342699412066310,3128208109,IndEmbMexico,Amb Pankaj Sharma along with Embassy officials met with Mr Michael Shine VP Mr Damián Taguena to discuss the delivery of Covaxin from India to México with the possibility of joint productions building collaborations b w Bharat Biotech Ocugen respective countries,391,125,"A. Musset 325, Polanco, CDMX.",2022-03-08
1501341868742819846,1417544937269256200,imp_ax,IchooseCOVAXIN a traditional whole-virion inactivated vaccine COVAXIN THE UNIVERSAL solution against COVID-19 Covers all current and very likely upcoming variants BharatBiotech Ocugen OCGN OCGN CovaxinForKids Covaxin4Kids VaccineMandate Approval USA Canada,0,0,No Location,2022-03-08
1501341646448779268,1473507662,doc_holliday50,If you dig further I bet you’ll find that those same agencies were also paid to blocked or shadow ban news or posts regarding alternatives withheld from Americans like Covaxin a traditional non mRNA vax available since last May STILL not available,14,4,"California, USA",2022-03-08
1501340565618798595,1392983778709082112,Aegean888,Guess which vaccine neutralizes variants A whole virion one that refuses to approve It’s safe and traditional as well as effective so why bother when we have mRNA w pages of safety issues COVAXIN IchooseCOVAXIN COVID19 Omicron VaccineSideEffects,1,0,Inside the Matrix,2022-03-08
1501339581135953922,989977169999908864,michaelcoleufc2,The reason I doubt that is because unlike the corrupted are also corrupted but they actually give real reasons why the hold up and stated they have fixed the errors to get approval covaxin,0,0,No Location,2022-03-08
1501339561397420042,1395910534877257731,HieuTrantheMAN,This IS a true story IchooseCOVAXIN We are done buying all the lies they have been selling We need a universal vaccine to handle multiple variants NOT just one COVAXIN hurdle over many obstacles just to get to allow trials in the USA Can't wait for approval,6,3,"Las Vegas, NV",2022-03-08
1501339301212082176,127342358,DevinFauxCalf,also is stalling on approving covaxin or Novavax There r millions of immunocompromised as well those who got 1st mRNA jab but had a rxn MDs told them to wait 4a protein vax they are STILL waiting FDA sitting on Novavax 4 over 2 months now No meeting scheduled,1,0,a farm in Iowa,2022-03-08
1501337190877462535,1493801746069856260,Vicky_Fact,Thank you Lithuania for saving lives of Bangladeshis by not sending those useless vaccines which claimed lives on thousands in US India stands with Bangladesh we will provide u necessary effective vaccines Meanwhile US can beg India for CoVaxin we will not deny it 😂😂,0,0,"Ghaziabad, India",2022-03-08
1501336636361113600,1392274772554260483,Chris34883890,Did you see the reaction of the Japanese toward mRNA vaccine when novavax became available Everyone wants nvax We should help you in new territories as tech transfer is near with showcasing covaxin being non mRNA no spike protein vaccine without serious side effects Global,3,0,No Location,2022-03-08
1501333240703066115,1417544937269256200,imp_ax,Can you please comment on that Currently India is titled with other vaccine manufacturers respectively the relationship between USA and India Currently there is no talk of COVAXIN from the Indian Ambassador,2,0,No Location,2022-03-08
1501333226672975875,1452335320071090178,AMATEURINVEST18,What about a traditional option such as COVAXIN same as polio vaccines,6,0,No Location,2022-03-08
1501333075258605568,1278845118775083009,KA1DEN9,He clearly stated adverse effects as the reason This should exclude covaxin,1,0,Mars,2022-03-08
1501331079898152964,1395910534877257731,HieuTrantheMAN,IchooseCOVAXIN Ok now that we're all calm and back on that mission let's continue to voice for COVAXIN Nothing changed only a few paper hands seeking short terms reward but can't stand the heat bridging trial BLA tech transfer full production ❤️✊🇺🇸🇨🇦🇮,2,0,"Las Vegas, NV",2022-03-08
1501330920447647752,1480179315262345220,moises_sadraque,Sales last name not vendas Kind of Covaxin So so Big center Hummm maybe,0,0,No Location,2022-03-08
1501329773481668608,18453763,pdrpuff1,Good point When was the last time the Ambassador made any mention of COVAXIN,15,2,No Location,2022-03-08
1501328852576096257,1152158830597328896,kaudanyaa,covishield Mixing Covishield Covaxin gives better immunity ICMR India News Times of India,0,0,India,2022-03-08
1501325857595478021,989977169999908864,michaelcoleufc2,I do daily I stop harass they are all corrupted covaxin that’s appended shame on y’all ocgn,0,0,No Location,2022-03-08
1501324208973877252,1293449003716055040,OrignalVentures,Mixing Covishield Covaxin gives better immunity ICMR A study by the Indian Council of Medical Research ICMR has found that mixing the two lead Covid-19 vaccines Covishield and Covaxin produces a better immune response than a same-dose schedule,0,0,No Location,2022-03-08
1501320008466505731,1449026042245570560,youmankind,This 1H of 2022 covaxin,0,0,No Location,2022-03-08
1501318333794172940,1286017014230921217,Marcos_Pimenta2,Dear journalists and Health Authorities please check on ‘s actions They have delayed our access to COVAXIN again,4,5,"Connecticut, USA",2022-03-08
1501315049293430784,1395910534877257731,HieuTrantheMAN,Thank you for your work I have been following for some time and she advocates for COVAXIN a while back I really enjoy her unbiased view and how we should put all vaccines option on the table and tackle covid19 together,3,0,"Las Vegas, NV",2022-03-08
1501312836961660929,1006928162121396225,grady30438708,NAIC update on Covaxin,1,0,No Location,2022-03-08
1501312394227716097,1006928162121396225,grady30438708,Why not covaxin Proven safe WHO approved,0,0,No Location,2022-03-08
1501312015972790273,1006928162121396225,grady30438708,What about covaxin,0,0,No Location,2022-03-08
1501311499754561537,1395910534877257731,HieuTrantheMAN,Drfauci mentioned the universal vaccine is needed but the whole time he knew about COVAXIN Isn’t this a conflict of interest when you try to bury a proven vaccine from the American people ichooseCOVAXIN because we're done buying all the lies they have been selling,0,0,"Las Vegas, NV",2022-03-08
1501309945710452738,1296938277916700672,Jeffan83793730,How about covaxin,1,0,No Location,2022-03-08
1501304214269542403,1395910534877257731,HieuTrantheMAN,Day 34 of asking doctors to review COVAXIN the universalvaccine DrFauci mentioned but try to hide from the people mRNA was needed to slow down hospitalization but we must move on to prevent aiming at multiple variant NOT just one Follow the science How COVAXIN work,16,6,"Las Vegas, NV",2022-03-08
1501302945714896896,3271391791,thehaikuza,OCGN Dr Tedros and trudeau both in England today Better be talking covaxin ️,1,1,"Greenville, GA",2022-03-08
1501302162118242310,1355539099545813001,Imjusth66846199,why not go with whole virion proven safe technology such as covaxin why do we keep pushing subpar options,0,0,No Location,2022-03-08
1501302071772860416,2439710297,DV007952,What‘s the status on the COVAXIN approval I would appreciate an answer,0,0,No Location,2022-03-08
1501301721003270154,1355539099545813001,Imjusth66846199,so it won’t be as quickly as you reviewed pfizer’s application which one has side effects and a black box label warning pfizer…covaxin doesn’t need that it’s safe proven technology,0,0,No Location,2022-03-08
1501300891793903616,1355539099545813001,Imjusth66846199,how about covaxin no major side effects reported after hundreds of millions of doses and easy to stockpile and store not to mention whole virion so more effective against the mutations of the spike I had side effects with pfizer i will not get their booster i want better,1,0,No Location,2022-03-08
1501300272211058692,1403515001659396106,TanyaWa19081027,None of the vaccines work until they approve a vaccine that works that does more good than harm Covid is never going to be controlled Covaxin needs approval Novavax needs approval we do not want anymore MRNA vaccines they are harmful and they clearly do kot work,1,0,"Tampa, FL",2022-03-08
1501298323650535425,1417544937269256200,imp_ax,IchooseCOVAXIN a traditional whole-virion inactivated vaccine COVAXIN THE UNIVERSAL solution against COVID-19 Covers all current and very likely upcoming variants BharatBiotech Ocugen OCGN OCGN CovaxinForKids Covaxin4Kids VaccineMandate Approval USA Canada CEPI,1,2,No Location,2022-03-08
1501294832442093569,18453763,pdrpuff1,I think this pretty much confirms that we are set to have a Pediatric Bridging Trial in the U S The only question I still have is whether another IND is needed and if Ocugen intends to pivot to BLA Approval,40,5,No Location,2022-03-08
1501294486978056202,1309256610779402240,OneBotToRuleTh1,OCGN feel free to go tweet about covaxin they need to know,0,0,"Bakersfield, CA 🇺🇸",2022-03-08
1501293202904657927,1461377821725581316,KRob55737385,Covaxin Covaxin Traditional Vaccine Choice You authorized Pfizer Moderna in urgency No longer effective pfizerdocuments Long-term ramifications with mRNA NOW give us solution traditionally made Covid Vaccine COVAXINforchildren COVID19,1,1,No Location,2022-03-08
1501292330946478081,1355539099545813001,Imjusth66846199,can we start to develop better options covaxin is whole virion and after hundreds of millions of doses has no major side effects why hasn’t the approved it yet more effective against the variants given it’s whole virion and easy to stockpile and store,0,1,No Location,2022-03-08
1501291924015263744,1478179398037745670,Mike56305902,Do you know about Covaxin and differences between mRNA gene therapy treatments such as Pfizer and Moderna The science says Covaxin because it’s a real vaccine Covaxin is real mRNA is not The best protection against Omicron and Delta Government has lied to us,0,0,No Location,2022-03-08
1501290378523299849,1478179398037745670,Mike56305902,I agree numbers are very important I am for vaccines but against only being given the mRNA gene therapy treatments which are not a real vaccine at all Below are serious side effects from mRNA Pfizer vaccine Covaxin is a real vaccine being suppressed and has none of this,0,0,No Location,2022-03-08
1501283531145764868,1379701085267451905,Danilo95003066,You didn’t want it „at this time so when When is a good time if not NOW Approve COVAXIN COVAXINforChildren ✨ ——————————— usfda COVAXINapproval,12,9,No Location,2022-03-08
1501283318741946370,1395910534877257731,HieuTrantheMAN,IchooseCOVAXIN With so many walls they have to climb to save the world from Covid19 mutations I have to say I am proud to stand with ⁦ ⁦ ⁩ 🇮🇳🇺🇸 US Health Regulator Gives Clearance To Covaxin For Clinical Trials In Adults,32,11,"Las Vegas, NV",2022-03-08
1501282216600645633,989977169999908864,michaelcoleufc2,yeah they deny us cause they want us ocgn money grubs letting kids and family’s die covaxin approved,0,0,No Location,2022-03-08
1501281448115982339,1431262370140200963,Turrialba27,moderna COVAXIN is ready for 2 yr olds and up,0,0,No Location,2022-03-08
1501280917565759489,1006928162121396225,grady30438708,Does your vaccine evaluation process explore a different immunogenicity testing or scientific method than that of the World Health Organization It seems like we’ve only gotten better data especially regarding the variants since Covaxin was added to the WHO’s EUA list,3,1,No Location,2022-03-08
1501280464761405443,1440346970736902148,CyberPatriot21,I just don’t see FDA aka Pfizer allowing covaxin to be approved in any meaningful time Pfizer has stock piles they need to use and I think the govt gets off on making it tough for people wanting something different in their bodies,1,0,United States,2022-03-08
1501280209709895680,346355860,mujtaba454,is covaxin approved allowed,0,0,No Location,2022-03-08
1501280127170146304,1392274772554260483,Chris34883890,Our American medical Institutions are compromised and too deep in to the lie to pivot Luckily we have civilized nations starting to share the truth More to come in my opinion that will shock and scare many Not one more mRNA vaccine should be given COVAXIN and Even novavax,10,5,No Location,2022-03-08
1501279975785197574,556570207,JohnSingson1,OCGN Pfizer was asking the w h o not to authorise covaxin It's highly likely they also tryed to c k block us with the fda Either way pfizer is done now ️,0,0,"San Francisco, CA 🇺🇸",2022-03-08
1501279461534158848,1431262370140200963,Turrialba27,moderna Because they are not good COVAXIN however is ready for 2 yr olds and up,0,0,No Location,2022-03-08
1501278610728103940,1431262370140200963,Turrialba27,How about looking at the Pfizer data that came out and stop pushing the rna mrna trash COVAXIN is the real vaccine,0,1,No Location,2022-03-08
1501278501051138048,1445325831434297346,MikayelAlpha,SideEffects following immunization of COVID-19 Covaxin vax at a tertiary care center of India CRIMESAGAINSTINDIA NoVaccinePassportsAnywhere NoVaccinePassports NoVaccineMandates NoDigitalID CertificateOfVaccinationID NWO SLAVERY DoNotComply,0,0,"Kerala, India",2022-03-08
1501278493111246849,1445325831434297346,MikayelAlpha,Breakthrough SARS-CoV-2 infections among BBV-152 COVAXIN® and AZD1222 COVISHIELDTM recipients Report from the eastern state of India,0,0,"Kerala, India",2022-03-08
1501278483766341632,1445325831434297346,MikayelAlpha,VAERS VaccineSideEffects CrimesAgainstIndia CrimesAgainstHumanity Herpes Zoster Following Covaxin,0,1,"Kerala, India",2022-03-08
1501278069620809729,1431262370140200963,Turrialba27,Tell him to find COVAXIN next time before he gets covid again,1,0,No Location,2022-03-08
1501277486138597377,1087797553121427456,AkashSr33173344,OCGN Just like Russia wants Ukraine the US government and FDA want Covaxin,0,0,"Springfield, MA",2022-03-08
1501276207446433798,1431262370140200963,Turrialba27,COVAXIN yes rna mRNA no,0,0,No Location,2022-03-08
1501274687946432518,943727575360245760,meech0925,OCGN please spare us the salesmanship baloney Nobody wants Covaxin 🪄,0,0,"Ashburn, VA 🇺🇸",2022-03-08
1501270114523652098,629695268,SherriBartimus,You certainly like to hear yourself Covaxin is not approved because of a lack of data You just do you and the rest of us will carry on as we are I am not arguing with you I mean clearly you have internet degrees in medicine philosophy political science theology,0,0,No Location,2022-03-08
1501269399704981504,1243765727137378304,PuttaSivakumar,Today I really felt bad about my second vaccination due It's been one month completed with my first dose of COVAXIN and without even consulting me someone from vaccination team updated in cowin that my second vaccination is also done,2,5,"Visakhapatnam, India",2022-03-08
1501268301556637696,1358121663875985409,stockSpace1,Then ACCEPT COVAXIN So I can Get Vaccinated and Receive It As My Booster,2,0,No Location,2022-03-08
1501268220631830534,1410486595388690435,Srchg4Integrity,For God’s sake approve Covaxin to give people an inactivated choice for a booster 🙄🙄🙄,1,0,United States,2022-03-08
1501265935465959434,1289353718912167939,BTD_brett,When will you approve COVAXIN so we can travel IchooseCOVAXIN ONLY for my family,1,0,No Location,2022-03-08
1501265119166316549,1469084988993900547,DaPranxsta,Continuing it may be that Covaxin which I understand is a REAL vaccine including weakened killed viruses and not ineffective mRNA injection bullsh1t DOES work against C-19 we'll never know here because the govt made a deal with Pfizer Moderna to give out their feeble junk,0,0,No Location,2022-03-08
1501264837652979716,361405807,Carlos_Risco,Any news on covaxin And not the typical reply about application made almost 1 year ago thanks,0,0,"Madrid, España",2022-03-08
1501263568796151811,1455874738258014216,Jaytee116James,Any medicine that broadens options for people should be allowed There are several medical journal studies that indicate COVAXIN's efficacy and safety yet the FDA denies its usage and the Media refuses to point out the negligence of the action VOTE OUT the incumbent officials,0,0,No Location,2022-03-08
1501263010408513543,2530342332,6_levy,why no covaxin approval,2,0,No Location,2022-03-08
1501262062701490183,139768125,Borukusan,Advantage of Vaxart over Covaxin is mucosal immunity IgA but agree that Covaxin could be approved today,0,0,No Location,2022-03-08
